acousticness,danceability acousticness,acousticness^2,danceability acousticness^2,acousticness^3
-0.21211,-1080.81414096,0.0449906521,229.2514874390256,-0.009542967216931
-0.4279606,-3038.9516442848003,0.18315027515236001,1300.5515690591099,-0.0783811016443691
-0.33421,-1555.9347076000001,0.11169632410000001,520.008938626996,-0.037330028477461
-0.2203239999999999,-646.9999332159998,0.04854266497599996,142.5496132858819,-0.01069511411817221
-0.2221,-513.5911471999999,0.049328409999999996,114.06859379311999,-0.010955839860999999
-0.21655,-1305.0706243999998,0.046893902499999994,282.61304371381993,-0.010154874586374998
-0.350638,-2149.0490815840003,0.12294700704400001,753.5382718684507,-0.04310989265589408
-0.25873,-1228.3589670400002,0.0669412129,317.81331554225926,-0.017319700013617004
-0.300244,-1883.195220704,0.090146459536,565.4180658450517,-0.027065933596926786
-0.396814,-2460.481713888,0.157461350596,976.3535908147528,-0.062482868375401145
-0.237418,-1102.884483104,0.056367306724,261.8446282095855,-0.01338261322779863
-0.407692,-2807.4225581120004,0.166212766864,1144.5637175617976,-0.06776361534831789
-0.248074,-1215.8424274719998,0.061540709475999995,301.61889435268887,-0.015266649962549223
-0.31645,-1690.1923608000002,0.10014060250000001,534.8613725751601,-0.031689493661125
-0.242302,-815.668007056,0.058710259204,197.6379894456829,-0.014225613225647606
-0.4129312,-2805.4743934976004,0.17051217593344,1158.4679078762365,-0.07040979742280651
-0.260506,-1732.5733048000002,0.06786337603600001,451.34574134022887,-0.01767881663763422
-0.322,-1327.7657120000001,0.10368400000000001,427.5405592640001,-0.03338624800000001
-0.23209,-1446.21963192,0.053865768099999996,335.6531143723128,-0.012501706118328999
-0.39193,-1956.9911468799999,0.1536091249,767.0035401966784,-0.060204024322057
-0.4178374,-2851.633288625601,0.17458809283876003,1191.5190390727707,-0.07294943478270612
-0.323332,-2557.341427552,0.10454358222400001,826.8703184532433,-0.03380228552765037
-0.255844,-1248.6886004160003,0.06545615233600001,319.4694862848312,-0.01674656383825159
-0.409024,-2611.523346432,0.167300632576,1068.1757252510024,-0.06842997393876582
-0.4184812,-1828.3711455968,0.17512651475344,765.1389510547236,-0.07328715404583727
-0.214552,-1780.385107904,0.046032560704,381.985185671019,-0.009876377964164608
-0.43137274,-2109.7992085750398,0.18608244081510758,910.1098654528464,-0.08027089236030079
-0.345976,-1667.352449472,0.119699392576,576.8639310585247,-0.04141311704587418
-0.4300474,-1170.4651691488,0.18494076624676,503.35550278300167,-0.0795332956784269
-0.3126759999999999,-2265.104989055999,0.09776628097599993,708.2439675580732,-0.030569169670451743
-0.22321,-479.61579119999993,0.0498227041,107.05504075375198,-0.011120925782161
-0.22099,-608.2546439200001,0.0488365801,134.41819375988084,-0.010792395836298999
-0.390376,-3007.7284056959998,0.152393421376,1174.1449841019817,-0.05949073426307738
-0.386602,-3049.8536929439997,0.149461106404,1179.0795373995363,-0.05778196265799921
-0.25762,-1481.4139260800002,0.06636806440000001,381.6418556367297,-0.017097740750728004
-0.22876,-866.0487584,0.052331137599999994,198.117313971584,-0.011971271037375998
-0.376834,-2610.353235376,0.142003863556,983.6698510996797,-0.053511883919261705
-0.212998,-1146.3620519359997,0.045368148004,244.1728243382641,-0.009663324788555992
-0.373282,-2856.927225152,0.139339451524,1066.439508459189,-0.052012909143781774
-0.283594,-1593.0518605920001,0.080425556836,451.77994935272767,-0.022808205365348586
-0.271384,-1402.28454944,0.073649275456,380.55759016522495,-0.019987234970351105
-0.274714,-1768.0395245920004,0.07546778179600001,485.70520995876683,-0.02073205620830635
-0.40636,-3725.4564659199996,0.1651284496,1513.876489491251,-0.067101596779456
-0.397702,-2474.126413312,0.158166880804,983.9650228270089,-0.06290328482951241
-0.407914,-2045.1502635200002,0.166393831396,834.2454245934973,-0.06787437334006795
-0.212554,-1370.15709264,0.045179202916,291.23237066900253,-0.009603020296607463
-0.367954,-2183.64509024,0.135390146116,803.480945534169,-0.049817345823966665
-0.4329972472,-1107.6069583376,0.1874866160827779,479.59076393974584,-0.08118118865068608
-0.33532,-1355.2427248,0.1124395024,454.439990479936,-0.037703213944768
-0.227428,-1524.21335888,0.051723495184,346.64879578336064,-0.011763371062706751
-0.372394,-2552.9247233600004,0.138677291236,950.693849430924,-0.051642591192538986
-0.22432,-984.65892096,0.050319462399999994,220.87868914974717,-0.011287661805567999
-0.229204,-818.4801494719999,0.052534473616,187.59892417958028,-0.012041111490681664
-0.359518,-1909.1872633440003,0.129253192324,686.3871865429082,-0.04646884919793984
-0.383716,-1166.076087264,0.147237968656,447.44205190059307,-0.0564975643808057
-0.284038,-837.007723008,0.08067758544400001,237.74199962774634,-0.022915500014342876
-0.31756,-2264.7439222400003,0.1008443536,719.1920799465345,-0.032024132929216
-0.360628,-1132.8133286720001,0.130052554384,408.5242050923261,-0.04690059258239316
-0.335542,-2368.95336336,0.112588433764,794.883349448541,-0.03777814824204009
-0.257398,-1556.514534576,0.06625373040400001,400.6437281707933,-0.017053577698528794
-0.372838,-2113.442642464,0.139008174244,787.9717279309929,-0.05182752966878447
-0.39637,-2672.6785165600004,0.1571091769,1059.3695836088873,-0.062273364447853
-0.368842,-1954.9275161920002,0.136044420964,721.0593749272897,-0.05017889631720369
-0.315118,-822.19328088,0.09929935392400001,259.08790228434384,-0.031291013809823034
-0.382828,-3862.2567506560003,0.146557277584,1478.5800273401353,-0.05610622946292755
-0.345532,-1407.122402752,0.119392363024,486.205818067704,-0.04125388198040877
-0.383716,-1664.7012154880001,0.147237968656,638.7724916021934,-0.0564975643808057
-0.42523,-2854.2254041599995,0.1808205529,1213.7022686109565,-0.07689032370966699
-0.23653,-1507.7690000799998,0.0559464409,356.6326015889224,-0.013233011666076998
-0.2665,-1625.189488,0.07102225000000001,433.112998552,-0.018927429625000002
-0.407248,-3033.547998208,0.165850933504,1235.4063551742115,-0.06754246096763698
-0.343534,-2485.1332008159993,0.118015609156,853.7277490091235,-0.0405423742757973
-0.301132,-2320.130515872,0.09068048142400001,698.6655425055671,-0.02730679473217197
-0.35641,-2789.7921468,0.1270280881,994.3098190409879,-0.045274080879721
-0.399034,-1478.015551456,0.159228133156,589.7784575596935,-0.0635374388857713
-0.235642,-1403.2537654079997,0.055527152164,330.6655237882719,-0.013084529190229286
-0.228982,-892.6615969439999,0.052432756324,204.403437791431,-0.012006157408582166
-0.371506,-988.32484192,0.138016708036,367.16860872233156,-0.05127403513562222
-0.218326,-1331.4113326719998,0.047666242276,290.68171061694704,-0.010406780011149976
-0.378832,-2166.800844416,0.143513684224,820.853497491802,-0.05436757602194636
-0.43261372,-1097.77288859392,0.18715463073223837,474.91161304976123,-0.08096566101629996
-0.4155064,-2652.9119665152,0.17264556844096,1102.3019007236512,-0.07173533861885689
-0.43214086,-3789.36714454864,0.18674572288153962,1637.5403767009939,-0.08070045728735022
-0.4213894,-3492.4416360480004,0.17756902643236003,1471.6778855492853,-0.07482570550691633
-0.333988,-1934.228712256,0.11154798414400001,646.009179148957,-0.03725568812828627
-0.3146739999999999,-1394.1493113439997,0.09901972627599993,438.7025403978616,-0.031158933346173992
-0.4279827999999999,-2675.6423258655996,0.1831692770958399,1145.1288944224714,-0.07839330008545341
-0.321778,-1804.2530078080001,0.10354108128400001,580.5689243464427,-0.03331724205340296
-0.43187224,-1171.0129413152001,0.18651363168261761,505.727982034784,-0.08055005990530704
-0.242968,-1243.0242879999998,0.059033449024,302.015125206784,-0.014343239042463232
-0.216328,-1507.3717733759997,0.046797803584,326.0867209908833,-0.010123675253719551
-0.261838,-683.1772360800001,0.068559138244,178.88176114071504,-0.017951387639532475
-0.302686,-1582.609490672,0.091618814596,479.033736293545,-0.02773173251480486
-0.345976,-2948.842017856,0.119699392576,1020.2285659697474,-0.04141311704587418
-0.4214338,-1733.4684779232002,0.17760644778244003,730.5422078313904,-0.07484936019345528
-0.232978,-893.9365859999999,0.054278748483999995,208.26755793310798,-0.01264575426430535
-0.423232,-3607.3146833919996,0.179125325824,1526.731008081363,-0.07581156989914317
-0.32977,-1484.6509216,0.10874825290000001,489.593334416032,-0.035861911358833
-0.219436,-981.182619424,0.04815215809599999,215.30678927592484,-0.010566316963953853
-0.4198354,-3337.8022665456,0.17626176309316002,1401.327549696079,-0.07400092781292208
-0.264724,-755.715015072,0.070078796176,200.05590164992014,-0.018551539238895427
-0.400588,-1664.119464896,0.160470745744,666.6262882037588,-0.06428265509609747
-0.272938,-1639.3158485919996,0.074495151844,447.4315890830032,-0.020332557753997674
-0.252292,-1313.958937696,0.06365125326400001,331.50132830919927,-0.01605870198848109
-0.4149736,-1880.9823747136,0.17220308869696,780.5580275714515,-0.0714597356476968
-0.4208344,-2863.4750912320005,0.17710159222336,1205.0488219335643,-0.07453044230236237
-0.4238092,-2476.0933843424,0.17961423800464,1049.391156343445,-0.07612216651735607
-0.40747,-2630.78604824,0.1660318009,1071.9663910763527,-0.067652977912723
-0.284038,-1749.5786432320003,0.08067758544400001,496.94681866633096,-0.022915500014342876
-0.387268,-1632.5607845119998,0.149976503824,632.2385498963931,-0.05808110068291283
-0.432888556,-2861.3379454248316,0.18739250191576512,1238.640451422962,-0.08112006955954279
-0.212998,-1030.854088528,0.045368148004,219.56985914828692,-0.009663324788555992
-0.278488,-1983.2444943360001,0.07755556614400001,552.3097927386441,-0.021598294504310278
-0.284482,-745.1698749440003,0.080930008324,211.98741636381908,-0.02302313062802817
-0.28315,-1616.6324664,0.08017392250000001,457.74948286116006,-0.022701246155875
-0.216772,-1288.664451424,0.046990099984,279.34637046408335,-0.010186137953731647
-0.272272,-601.751614464,0.074132041984,163.84011557334222,-0.02018407933506765
-0.4249414000000001,-2634.8882453088004,0.18057519343396006,1119.6730998050652,-0.0767338755030978
-0.253846,-810.3739088640001,0.064437791716,205.71017526949095,-0.01635727567593974
-0.43262926,-3262.450327591839,0.1871680766081476,1411.4314710128149,-0.0809743864786062
-0.43178788,-3269.3596552384,0.18644077331489442,1411.66987449292,-0.08050286625519884
-0.43209202,-2820.703620032321,0.1867035137476804,1218.803525001078,-0.080673098396333
-0.4290261999999999,-2884.0960235087996,0.18406348028643993,1237.3527574010907,-0.07896805550606621
-0.4276498,-3251.1545759248,0.18288435144004003,1390.3556041633258,-0.07821045631646284
-0.4273167999999999,-2461.607995148799,0.1825996475622399,1051.8864513414,-0.07802789707742414
-0.4245196,-3275.1381485888005,0.18021689078416,1390.360336783658,-0.07650560238893529
-0.4281826,-3237.6804644048,0.18334033894276003,1386.318439218055,-0.07850314301339224
-0.432960262,-3273.8065071793762,0.18745458847110863,1417.4281230856875,-0.08116038773755337
-0.2889219999999999,-1058.3374656319997,0.08347592208399994,305.7769772453285,-0.024118030360353423
-0.2798199999999999,-1328.4868633599995,0.07829923239999995,371.73719410539496,-0.02190969121016798
-0.295804,-1973.3865762560001,0.087500006416,583.7356428028298,-0.025882851897878464
-0.2980239999999999,-1847.9252302079992,0.08881830457599994,550.7260688075086,-0.026469986402957797
-0.353746,-1900.2527628,0.125136232516,672.2068138294488,-0.04426644170760494
-0.298468,-1420.07492784,0.08908314702400001,423.8469235625492,-0.026588468725959238
-0.4096899999999999,-1035.4111757599997,0.16784589609999992,424.1976045971142,-0.06876478517320894
-0.40747,-1730.2317116,0.1660318009,705.0175155256519,-0.067652977912723
-0.220768,-0.0,0.048738509824,0.0,-0.010759903336824831
-0.275602,-1294.361485776,0.075956462404,356.7286142028372,-0.02093375295146721
-0.305128,-1660.9410782720001,0.09310309638400001,506.79962933097886,-0.028408361593457155
-0.4329316239999999,-3424.201679241663,0.1874297910592773,1482.44519389762,-0.08114428382927358
-0.371506,-2288.3521339840004,0.138016708036,850.1365478878599,-0.05127403513562222
-0.4177264,-1594.2678437504,0.17449534525696,665.9677670056171,-0.07289131239094698
-0.4325338,-2965.2095138720006,0.18708548814244003,1282.5533388312094,-0.08092079711110453
-0.4217002,-2808.9585266064,0.17783105868004,1184.5383724616242,-0.07499139301158461
-0.426673,-3335.408655904,0.18204984892900003,1423.1288174405277,-0.07767575519208324
-0.43282795,-2192.2043142780003,0.18734003430120252,948.8472993301026,-0.08108600299951918
-0.43169908,-2667.9555718822403,0.18636409567284642,1151.753965862437,-0.08045320864699979
-0.348196,-1702.990423616,0.12124045441600001,592.9744535413968,-0.04221544126583354
-0.391486,-1309.858913904,0.153261288196,512.7914267686214,-0.05999964867069925
-0.4224106,-2567.3305239648007,0.17843071499236002,1084.4676270262858,-0.07537102537835179
-0.28093,-813.47664008,0.07892166490000001,228.5299924976744,-0.022171463320357004
-0.225208,-1039.2520434560004,0.050718643263999996,234.0478742026389,-0.011422244212198911
-0.21211,-1297.8450929599999,0.0449906521,275.2859226677456,-0.009542967216931
-0.3108999999999999,-2535.359653599999,0.09665880999999994,788.2433163042396,-0.030051224028999974
-0.380164,-3306.3623407999994,0.144524666896,1256.959932927891,-0.05494307546585094
-0.428449,-1214.3375765360001,0.18356854560100003,520.2817203292727,-0.07864975979420287
-0.25318,-1888.5020270400003,0.0641001124,478.1309432059873,-0.016228866457432004
-0.4300696,-3322.356471136,0.18495986084416,1428.844518598871,-0.07954561336930355
-0.31201,-1634.5529958400004,0.09735024010000001,509.9968802320386,-0.030374248413601004
-0.282484,-1826.717814016,0.079797210256,516.0185549744957,-0.022541435141955907
-0.4303359999999999,-3038.2065868799987,0.1851890728959999,1307.4496697715908,-0.07969352487377299
-0.4151068,-1749.9175843711998,0.17231365540624,726.4026887120588,-0.07152857009198699
-0.388156,-3046.226551264,0.150665080336,1182.4111132324294,-0.05848155492290042
-0.418015,-3143.690167799999,0.17473654022500001,1314.1096454929168,-0.07304249486215339
-0.240082,-1368.281096368,0.057639366723999996,328.49966217822214,-0.013838174441831367
-0.244744,-1597.6927479040003,0.05989962553599999,391.0257138930166,-0.014660073952182781
-0.385048,-2025.0629239040006,0.148261962304,779.7464287233876,-0.05708797206123059
-0.27094,-1300.18903952,0.0734084836,352.27321836754885,-0.019889294546584002
-0.430003,-2032.7033015520003,0.18490258000900003,874.0685177772649,-0.07950866411161005
-0.330436,-1795.3222317119998,0.109187950096,593.2390969579864,-0.03607962947792186
-0.332656,-1855.0362246400005,0.110660014336,617.088930343844,-0.03681171772895642
-0.4266064,-2623.3870475648,0.18199302052096,1119.1537041682482,-0.07763938730957287
-0.4301584,-3270.2258963584,0.18503624909056,1406.7151392160952,-0.07959489685079674
-0.381718,-3397.99256112,0.14570863152400002,1297.0749244456042,-0.05561960740807824
-0.239416,-987.230918336,0.057320021055999995,236.35887754433176,-0.013723330161143294
-0.40858,-2345.3113041600004,0.1669376164,958.2472926536929,-0.06820737130871199
-0.39859,-1659.89776216,0.1588739881,661.6186490193544,-0.063325582916779
-0.323776,-2116.9277844480007,0.10483089817600001,685.4104103374359,-0.03394172888783258
-0.23209,-952.27269688,0.053865768099999996,221.0129702188792,-0.012501706118328999
-0.267388,-1042.383240096,0.071496342544,278.7207698027892,-0.019117264040155072
-0.43248052,-2721.4615185936,0.18703940017947038,1176.9790927213496,-0.08089089705010544
-0.241414,-750.9250065919999,0.058280719396,181.28380954140107,-0.014069781592265943
-0.4306912,-2414.9441324032,0.18549490975743999,1040.095186317693,-0.07989102527732353
-0.270052,-801.3198985600001,0.072928082704,216.39804124592513,-0.01969437459038061
-0.235198,-1747.152349536,0.05531809920399999,410.9267383061681,-0.01301070629658239
-0.320446,-1649.238146416,0.10268563891600001,528.4917670664215,-0.03290520224807654
-0.40303,-3043.3665844799993,0.1624331809,1226.5680345429741,-0.065465444898127
-0.301354,-1162.462206256,0.09081423331600001,350.31263570407066,-0.027367232466709867
-0.240304,-486.84052454399995,0.057746012416,116.98972541002136,-0.013876597767614463
-0.33754,-2289.8092526400005,0.11393325160000001,772.9022151361058,-0.038457029745064
-0.214108,-1656.2093103359998,0.045842235663999996,354.60766301742024,-0.00981518939354771
